4.4339,34.216015,
4.434,37.326561,
4.4341,24.884375,
4.4342,26.128593,
4.4343,32.349686,
4.4344,31.105467,
4.4345,40.437107,
4.4346,39.814999,
4.4347,40.437107,
4.4348,24.262264,
4.4349,38.570782,
4.435,31.727577,
4.4351,38.570782,
4.4352,38.570782,
4.4353,39.19289,
4.4354,37.326561,
4.4355,37.326561,
4.4356,33.593906,
4.4357,33.593906,
4.4358,34.216015,
4.4359,38.570782,
4.436,32.349686,
4.4361,29.861248,
4.4362,34.216015,
4.4363,29.23914,
4.4364,28.617031,
4.4365,36.082344,
4.4366,26.128593,
4.4367,36.082344,
4.4368,26.750702,
4.4369,16.174843,
4.437,32.349686,
4.4371,19.285391,
4.4372,25.506483,
4.4373,25.506483,
4.4374,21.773827,
4.4375,30.483358,
4.4376,26.750702,
4.4377,29.861248,
4.4378,19.285391,
4.4379,25.506483,
4.438,26.750702,
4.4381,20.529608,
4.4382,19.285391,
4.4383,21.773827,
4.4384,16.796953,
4.4385,18.66328,
4.4386,13.064297,
4.4387,25.506483,
4.4388,18.66328,
4.4389,22.395937,
4.439,13.686406,
4.4391,19.907499,
4.4392,13.064297,
4.4393,24.884375,
4.4394,27.994921,
4.4395,17.419062,
4.4396,20.529608,
4.4397,20.529608,
4.4398,25.506483,
4.4399,21.151718,
4.44,26.128593,
4.4401,21.773827,
4.4402,27.994921,
4.4403,27.372812,
4.4404,19.907499,
4.4405,16.174843,
4.4406,20.529608,
4.4407,25.506483,
4.4408,21.773827,
4.4409,19.907499,
4.441,23.640156,
4.4411,19.907499,
4.4412,31.727577,
4.4413,14.930624,
4.4414,25.506483,
4.4415,30.483358,
4.4416,19.907499,
4.4417,23.640156,
4.4418,15.552733,
4.4419,21.773827,
4.442,26.128593,
4.4421,19.907499,
4.4422,34.216015,
4.4423,20.529608,
4.4424,31.727577,
4.4425,23.640156,
4.4426,29.23914,
4.4427,29.23914,
4.4428,36.082344,
4.4429,36.082344,
4.443,32.349686,
4.4431,29.23914,
4.4432,37.948669,
4.4433,22.395937,
4.4434,40.437107,
4.4435,36.082344,
4.4436,39.814999,
4.4437,42.303436,
4.4438,33.593906,
4.4439,40.437107,
4.444,39.814999,
4.4441,39.19289,
4.4442,37.948669,
4.4443,44.169765,
4.4444,34.216015,
4.4445,39.19289,
4.4446,32.971794,
4.4447,40.437107,
4.4448,36.704453,
4.4449,29.23914,
4.445,39.19289,
4.4451,42.303436,
4.4452,34.216015,
4.4453,29.23914,
4.4454,36.704453,
4.4455,39.814999,
4.4456,43.547653,
4.4457,37.326561,
4.4458,39.814999,
4.4459,41.681328,
4.446,29.23914,
4.4461,27.994921,
4.4462,32.349686,
4.4463,34.216015,
4.4464,31.727577,
4.4465,32.349686,
4.4466,34.216015,
4.4467,36.704453,
4.4468,23.018045,
4.4469,36.082344,
4.447,33.593906,
4.4471,35.460232,
4.4472,31.727577,
4.4473,37.326561,
4.4474,28.617031,
4.4475,35.460232,
4.4476,30.483358,
4.4477,39.19289,
4.4478,33.593906,
4.4479,43.547653,
4.448,31.105467,
4.4481,31.727577,
4.4482,29.861248,
4.4483,21.773827,
4.4484,32.349686,
4.4485,37.948669,
4.4486,31.727577,
4.4487,31.105467,
4.4488,29.23914,
4.4489,38.570782,
4.449,23.640156,
4.4491,33.593906,
4.4492,18.66328,
4.4493,37.948669,
4.4494,31.727577,
4.4495,20.529608,
4.4496,18.041172,
4.4497,21.151718,
4.4498,25.506483,
4.4499,23.640156,
4.45,24.884375,
4.4501,26.750702,
4.4502,20.529608,
4.4503,13.686406,
4.4504,19.285391,
4.4505,29.861248,
4.4506,24.884375,
4.4507,19.907499,
4.4508,12.442187,
4.4509,16.796953,
4.451,21.151718,
4.4511,31.105467,
4.4512,18.041172,
4.4513,25.506483,
4.4514,26.128593,
4.4515,27.994921,
4.4516,25.506483,
4.4517,21.773827,
4.4518,27.372812,
4.4519,27.994921,
4.452,21.151718,
4.4521,23.640156,
4.4522,21.151718,
4.4523,33.593906,
4.4524,24.262264,
4.4525,30.483358,
4.4526,32.971794,
4.4527,29.23914,
4.4528,21.773827,
4.4529,24.884375,
4.453,34.216015,
4.4531,18.66328,
4.4532,23.640156,
4.4533,23.018045,
4.4534,21.773827,
4.4535,19.285391,
4.4536,29.23914,
4.4537,14.930624,
4.4538,26.750702,
4.4539,18.041172,
4.454,17.419062,
4.4541,18.041172,
4.4542,14.930624,
4.4543,18.66328,
4.4544,21.773827,
4.4545,14.308516,
4.4546,21.151718,
4.4547,17.419062,
4.4548,27.372812,
4.4549,21.773827,
4.455,21.773827,
4.4551,17.419062,
4.4552,18.041172,
4.4553,26.750702,
4.4554,19.907499,
4.4555,34.216015,
4.4556,37.326561,
4.4557,30.483358,
4.4558,25.506483,
4.4559,33.593906,
4.456,28.617031,
4.4561,32.349686,
4.4562,26.128593,
4.4563,25.506483,
4.4564,22.395937,
4.4565,27.994921,
4.4566,32.971794,
4.4567,21.773827,
4.4568,26.750702,
4.4569,29.23914,
4.457,24.884375,
4.4571,27.372812,
4.4572,23.640156,
4.4573,24.262264,
4.4574,30.483358,
4.4575,27.372812,
4.4576,19.285391,
4.4577,30.483358,
4.4578,33.593906,
4.4579,31.727577,
4.458,23.640156,
4.4581,30.483358,
4.4582,18.041172,
4.4583,31.727577,
4.4584,22.395937,
4.4585,39.19289,
4.4586,29.23914,
4.4587,34.216015,
4.4588,27.994921,
4.4589,32.971794,
4.459,25.506483,
4.4591,39.814999,
4.4592,32.349686,
4.4593,36.704453,
4.4594,17.419062,
4.4595,31.727577,
4.4596,24.884375,
4.4597,31.727577,
4.4598,25.506483,
4.4599,30.483358,
4.46,24.262264,
4.4601,29.23914,
4.4602,32.349686,
4.4603,16.174843,
4.4604,19.285391,
4.4605,28.617031,
4.4606,27.372812,
4.4607,19.907499,
4.4608,29.23914,
4.4609,34.216015,
4.461,31.727577,
4.4611,31.727577,
4.4612,36.704453,
4.4613,33.593906,
4.4614,24.884375,
4.4615,30.483358,
4.4616,30.483358,
4.4617,31.727577,
4.4618,34.216015,
4.4619,38.570782,
4.462,32.349686,
4.4621,26.750702,
4.4622,29.861248,
4.4623,30.483358,
4.4624,31.105467,
4.4625,31.727577,
4.4626,29.861248,
4.4627,24.262264,
4.4628,29.23914,
4.4629,24.262264,
4.463,24.884375,
4.4631,24.884375,
4.4632,27.372812,
4.4633,13.064297,
4.4634,22.395937,
4.4635,17.419062,
4.4636,23.018045,
4.4637,21.773827,
4.4638,16.796953,
4.4639,21.151718,
4.464,26.128593,
4.4641,17.419062,
4.4642,17.419062,
4.4643,24.884375,
4.4644,18.66328,
4.4645,14.308516,
4.4646,21.773827,
4.4647,29.23914,
4.4648,26.750702,
4.4649,27.994921,
4.465,8.087421,
4.4651,18.041172,
4.4652,24.884375,
4.4653,25.506483,
4.4654,26.128593,
4.4655,18.66328,
4.4656,17.419062,
4.4657,16.796953,
4.4658,12.442187,
4.4659,13.686406,
4.466,16.796953,
4.4661,15.552733,
4.4662,17.419062,
4.4663,24.884375,
4.4664,13.064297,
4.4665,29.861248,
4.4666,26.750702,
4.4667,15.552733,
4.4668,13.064297,
4.4669,17.419062,
4.467,16.796953,
4.4671,19.907499,
4.4672,15.552733,
4.4673,10.575859,
4.4674,15.552733,
4.4675,24.262264,
4.4676,16.174843,
4.4677,17.419062,
4.4678,14.930624,
4.4679,20.529608,
4.468,19.285391,
4.4681,16.174843,
4.4682,20.529608,
4.4683,8.087421,
4.4684,20.529608,
4.4685,23.018045,
4.4686,11.820078,
4.4687,22.395937,
4.4688,16.174843,
4.4689,18.041172,
4.469,16.174843,
4.4691,21.151718,
4.4692,22.395937,
4.4693,19.907499,
4.4694,18.041172,
4.4695,23.640156,
4.4696,18.66328,
4.4697,21.773827,
4.4698,24.884375,
4.4699,15.552733,
4.47,24.884375,
4.4701,14.308516,
4.4702,23.640156,
4.4703,21.773827,
4.4704,23.640156,
4.4705,13.064297,
4.4706,20.529608,
4.4707,20.529608,
4.4708,29.23914,
4.4709,26.128593,
4.471,26.128593,
4.4711,26.750702,
4.4712,25.506483,
4.4713,22.395937,
4.4714,20.529608,
4.4715,18.66328,
4.4716,26.750702,
4.4717,33.593906,
4.4718,21.151718,
4.4719,13.686406,
4.472,25.506483,
4.4721,23.018045,
4.4722,31.105467,
4.4723,24.262264,
4.4724,27.994921,
4.4725,29.861248,
4.4726,33.593906,
4.4727,29.861248,
4.4728,31.105467,
4.4729,21.151718,
4.473,29.23914,
4.4731,36.704453,
4.4732,26.750702,
4.4733,37.326561,
4.4734,31.105467,
4.4735,26.128593,
4.4736,32.971794,
4.4737,29.861248,
4.4738,25.506483,
4.4739,26.750702,
4.474,21.151718,
4.4741,27.994921,
4.4742,27.994921,
4.4743,27.994921,
4.4744,27.372812,
4.4745,18.66328,
4.4746,31.727577,
4.4747,27.372812,
4.4748,31.105467,
4.4749,25.506483,
4.475,29.861248,
4.4751,27.372812,
4.4752,29.23914,
4.4753,34.838123,
4.4754,32.971794,
4.4755,23.018045,
4.4756,27.372812,
4.4757,31.105467,
4.4758,24.884375,
4.4759,31.105467,
4.476,26.750702,
4.4761,22.395937,
4.4762,30.483358,
4.4763,25.506483,
4.4764,31.727577,
4.4765,28.617031,
4.4766,21.773827,
4.4767,27.372812,
4.4768,24.262264,
4.4769,27.372812,
4.477,20.529608,
4.4771,27.372812,
4.4772,27.372812,
4.4773,24.884375,
4.4774,22.395937,
4.4775,23.640156,
4.4776,23.640156,
4.4777,27.372812,
4.4778,21.151718,
4.4779,24.262264,
4.478,18.66328,
4.4781,26.750702,
4.4782,19.285391,
4.4783,27.994921,
4.4784,19.907499,
4.4785,16.796953,
4.4786,19.285391,
4.4787,22.395937,
4.4788,19.285391,
4.4789,24.884375,
4.479,17.419062,
4.4791,24.262264,
4.4792,12.442187,
4.4793,19.907499,
4.4794,12.442187,
4.4795,9.33164,
4.4796,13.686406,
4.4797,10.575859,
4.4798,21.773827,
4.4799,18.041172,
4.48,13.686406,
4.4801,11.820078,
4.4802,18.041172,
4.4803,14.930624,
4.4804,13.064297,
4.4805,9.95375,
4.4806,5.598984,
4.4807,14.930624,
4.4808,12.442187,
4.4809,9.95375,
4.481,13.686406,
4.4811,9.33164,
4.4812,16.174843,
4.4813,4.976875,
4.4814,21.773827,
4.4815,10.575859,
4.4816,13.064297,
4.4817,13.064297,
4.4818,22.395937,
4.4819,14.308516,
4.482,18.66328,
4.4821,14.930624,
4.4822,4.354765,
4.4823,14.930624,
4.4824,18.041172,
4.4825,19.285391,
4.4826,15.552733,
4.4827,9.33164,
4.4828,16.174843,
4.4829,12.442187,
4.483,24.884375,
4.4831,18.66328,
4.4832,14.930624,
4.4833,16.174843,
4.4834,16.174843,
4.4835,17.419062,
4.4836,15.552733,
4.4837,14.930624,
4.4838,19.907499,
4.4839,19.907499,
4.484,15.552733,
4.4841,17.419062,
4.4842,13.686406,
4.4843,17.419062,
4.4844,19.285391,
4.4845,15.552733,
4.4846,16.796953,
4.4847,21.151718,
4.4848,15.552733,
4.4849,26.750702,
4.485,19.285391,
4.4851,29.861248,
4.4852,25.506483,
4.4853,15.552733,
4.4854,22.395937,
4.4855,17.419062,
4.4856,26.750702,
4.4857,18.041172,
4.4858,20.529608,
4.4859,16.174843,
4.486,16.174843,
4.4861,19.907499,
4.4862,25.506483,
4.4863,19.285391,
4.4864,23.018045,
4.4865,21.773827,
4.4866,13.064297,
4.4867,21.773827,
4.4868,17.419062,
4.4869,23.640156,
4.487,27.994921,
4.4871,9.95375,
4.4872,21.151718,
4.4873,20.529608,
4.4874,24.262264,
4.4875,24.262264,
4.4876,16.796953,
4.4877,16.174843,
4.4878,22.395937,
4.4879,13.686406,
4.488,19.907499,
4.4881,19.907499,
4.4882,19.285391,
4.4883,24.262264,
4.4884,13.686406,
4.4885,15.552733,
4.4886,21.151718,
4.4887,15.552733,
4.4888,21.773827,
4.4889,23.018045,
4.489,17.419062,
4.4891,13.686406,
4.4892,18.66328,
4.4893,13.686406,
4.4894,17.419062,
4.4895,19.285391,
4.4896,18.041172,
4.4897,14.930624,
4.4898,23.640156,
4.4899,18.041172,
4.49,9.95375,
4.4901,21.773827,
4.4902,10.575859,
4.4903,23.018045,
4.4904,14.308516,
4.4905,19.907499,
4.4906,16.796953,
4.4907,21.773827,
4.4908,15.552733,
4.4909,13.064297,
4.491,21.151718,
4.4911,14.308516,
4.4912,18.041172,
4.4913,14.930624,
4.4914,13.686406,
4.4915,24.262264,
4.4916,13.064297,
4.4917,21.773827,
4.4918,14.308516,
4.4919,23.018045,
4.492,23.640156,
4.4921,15.552733,
4.4922,14.930624,
4.4923,10.575859,
4.4924,17.419062,
4.4925,19.285391,
4.4926,21.773827,
4.4927,19.907499,
4.4928,24.262264,
4.4929,16.174843,
4.493,17.419062,
4.4931,10.575859,
4.4932,21.773827,
4.4933,31.727577,
4.4934,16.174843,
4.4935,26.750702,
4.4936,19.907499,
4.4937,22.395937,
4.4938,16.174843,
4.4939,11.820078,
4.494,16.174843,
4.4941,13.064297,
4.4942,27.372812,
4.4943,21.773827,
4.4944,26.128593,
4.4945,22.395937,
4.4946,20.529608,
4.4947,23.640156,
4.4948,28.617031,
4.4949,24.262264,
4.495,30.483358,
4.4951,21.773827,
4.4952,27.372812,
4.4953,26.750702,
4.4954,26.750702,
4.4955,31.105467,
4.4956,33.593906,
4.4957,29.23914,
4.4958,36.082344,
4.4959,29.23914,
4.496,26.750702,
4.4961,29.23914,
4.4962,29.23914,
4.4963,18.041172,
4.4964,22.395937,
4.4965,29.23914,
4.4966,32.349686,
4.4967,24.262264,
4.4968,26.750702,
4.4969,21.151718,
4.497,27.994921,
4.4971,29.23914,
4.4972,27.994921,
4.4973,29.23914,
4.4974,23.018045,
4.4975,17.419062,
4.4976,28.617031,
4.4977,25.506483,
4.4978,25.506483,
4.4979,22.395937,
4.498,30.483358,
4.4981,13.064297,
4.4982,24.262264,
4.4983,18.041172,
4.4984,27.994921,
4.4985,24.262264,
4.4986,30.483358,
4.4987,15.552733,
4.4988,24.262264,
4.4989,24.884375,
4.499,20.529608,
4.4991,26.128593,
4.4992,18.66328,
4.4993,16.796953,
4.4994,26.128593,
4.4995,25.506483,
4.4996,20.529608,
4.4997,21.773827,
4.4998,19.907499,
4.4999,11.820078,
4.5,23.640156,
4.5001,23.640156,
4.5002,29.23914,
4.5003,16.174843,
4.5004,27.372812,
4.5005,24.884375,
4.5006,27.994921,
4.5007,21.773827,
4.5008,32.349686,
4.5009,23.640156,
4.501,23.018045,
4.5011,23.018045,
4.5012,19.285391,
4.5013,14.308516,
4.5014,25.506483,
4.5015,14.930624,
4.5016,20.529608,
4.5017,13.686406,
4.5018,34.216015,
4.5019,14.930624,
4.502,17.419062,
4.5021,26.128593,
4.5022,15.552733,
4.5023,18.041172,
4.5024,8.709531,
4.5025,21.773827,
4.5026,18.66328,
4.5027,14.930624,
4.5028,14.308516,
4.5029,22.395937,
4.503,27.372812,
4.5031,12.442187,
4.5032,20.529608,
4.5033,27.372812,
4.5034,10.575859,
4.5035,18.041172,
4.5036,4.976875,
4.5037,19.285391,
4.5038,14.308516,
4.5039,16.174843,
4.504,21.151718,
4.5041,16.796953,
4.5042,29.23914,
4.5043,25.506483,
4.5044,24.884375,
4.5045,13.064297,
4.5046,29.861248,
4.5047,35.460232,
4.5048,11.820078,
4.5049,19.907499,
4.505,23.640156,
4.5051,21.773827,
4.5052,14.308516,
4.5053,16.174843,
4.5054,22.395937,
4.5055,26.750702,
4.5056,20.529608,
4.5057,27.994921,
4.5058,21.773827,
4.5059,29.23914,
4.506,7.465312,
4.5061,23.640156,
4.5062,25.506483,
4.5063,25.506483,
4.5064,10.575859,
4.5065,21.773827,
4.5066,29.861248,
4.5067,15.552733,
4.5068,11.820078,
4.5069,20.529608,
4.507,23.018045,
4.5071,19.285391,
4.5072,24.262264,
4.5073,23.018045,
4.5074,24.884375,
4.5075,18.66328,
4.5076,19.285391,
4.5077,22.395937,
4.5078,14.308516,
4.5079,23.640156,
4.508,19.907499,
4.5081,20.529608,
4.5082,25.506483,
4.5083,26.750702,
4.5084,26.750702,
4.5085,22.395937,
4.5086,19.907499,
4.5087,28.617031,
4.5088,30.483358,
4.5089,24.884375,
4.509,25.506483,
4.5091,26.128593,
4.5092,26.750702,
4.5093,26.128593,
4.5094,35.460232,
4.5095,26.128593,
4.5096,32.349686,
4.5097,24.262264,
4.5098,22.395937,
4.5099,27.994921,
4.51,29.23914,
4.5101,25.506483,
4.5102,28.617031,
4.5103,27.372812,
4.5104,26.750702,
4.5105,24.884375,
4.5106,29.23914,
4.5107,31.105467,
4.5108,29.23914,
4.5109,18.66328,
4.511,20.529608,
4.5111,21.151718,
4.5112,24.884375,
4.5113,20.529608,
4.5114,26.750702,
4.5115,23.018045,
4.5116,24.262264,
4.5117,23.640156,
4.5118,27.372812,
4.5119,18.041172,
4.512,27.372812,
4.5121,19.907499,
4.5122,22.395937,
4.5123,24.884375,
4.5124,21.151718,
4.5125,14.308516,
4.5126,19.907499,
4.5127,11.197968,
4.5128,19.907499,
4.5129,10.575859,
4.513,19.285391,
4.5131,18.66328,
4.5132,13.686406,
4.5133,11.197968,
4.5134,11.197968,
4.5135,13.686406,
4.5136,22.395937,
4.5137,5.598984,
4.5138,18.66328,
4.5139,19.285391,
4.514,16.796953,
4.5141,13.064297,
4.5142,23.640156,
4.5143,14.930624,
4.5144,12.442187,
4.5145,14.930624,
4.5146,13.064297,
4.5147,13.686406,
4.5148,13.064297,
4.5149,19.907499,
4.515,11.820078,
4.5151,23.018045,
4.5152,14.308516,
4.5153,16.174843,
4.5154,15.552733,
4.5155,13.686406,
4.5156,19.285391,
4.5157,21.773827,
4.5158,18.041172,
4.5159,11.820078,
4.516,19.907499,
4.5161,21.773827,
4.5162,24.262264,
4.5163,23.018045,
4.5164,24.884375,
4.5165,8.709531,
4.5166,18.041172,
4.5167,21.773827,
4.5168,17.419062,
4.5169,19.907499,
4.517,17.419062,
4.5171,29.23914,
4.5172,31.105467,
4.5173,15.552733,
4.5174,19.907499,
4.5175,16.796953,
4.5176,18.66328,
4.5177,12.442187,
4.5178,27.994921,
4.5179,19.907499,
4.518,14.930624,
4.5181,27.372812,
4.5182,17.419062,
4.5183,31.105467,
4.5184,25.506483,
4.5185,36.704453,
4.5186,22.395937,
4.5187,19.285391,
4.5188,31.727577,
4.5189,19.285391,
4.519,27.994921,
4.5191,29.861248,
4.5192,23.640156,
4.5193,21.151718,
4.5194,24.262264,
4.5195,32.349686,
4.5196,21.151718,
4.5197,27.372812,
4.5198,28.617031,
4.5199,37.326561,
4.52,26.128593,
4.5201,27.994921,
4.5202,22.395937,
4.5203,32.971794,
4.5204,29.861248,
4.5205,31.727577,
4.5206,29.861248,
4.5207,26.750702,
4.5208,27.372812,
4.5209,21.773827,
4.521,22.395937,
4.5211,32.349686,
4.5212,13.686406,
4.5213,38.570782,
4.5214,21.151718,
4.5215,18.041172,
4.5216,20.529608,
4.5217,18.66328,
4.5218,26.750702,
4.5219,18.041172,
4.522,29.23914,
4.5221,27.994921,
4.5222,15.552733,
4.5223,21.773827,
4.5224,26.750702,
4.5225,18.041172,
4.5226,27.994921,
4.5227,20.529608,
4.5228,30.483358,
4.5229,26.750702,
4.523,32.349686,
4.5231,25.506483,
4.5232,29.23914,
4.5233,23.640156,
4.5234,24.884375,
4.5235,30.483358,
4.5236,29.861248,
4.5237,25.506483,
4.5238,22.395937,
4.5239,24.262264,
4.524,27.372812,
4.5241,19.285391,
4.5242,31.105467,
4.5243,19.907499,
4.5244,18.66328,
4.5245,19.907499,
4.5246,11.820078,
4.5247,20.529608,
4.5248,22.395937,
4.5249,21.151718,
4.525,26.750702,
4.5251,14.930624,
4.5252,32.349686,
4.5253,13.686406,
4.5254,23.640156,
4.5255,13.686406,
4.5256,24.884375,
4.5257,14.308516,
4.5258,22.395937,
4.5259,14.930624,
4.526,14.930624,
4.5261,19.285391,
4.5262,19.907499,
4.5263,29.23914,
4.5264,14.930624,
4.5265,24.884375,
4.5266,9.33164,
4.5267,16.796953,
4.5268,21.773827,
4.5269,23.640156,
4.527,31.727577,
4.5271,16.796953,
4.5272,27.372812,
4.5273,26.128593,
4.5274,23.018045,
4.5275,19.285391,
4.5276,24.262264,
4.5277,21.151718,
4.5278,27.372812,
4.5279,18.66328,
4.528,14.930624,
4.5281,21.773827,
4.5282,20.529608,
4.5283,27.372812,
4.5284,26.750702,
4.5285,13.064297,
4.5286,24.262264,
4.5287,20.529608,
4.5288,22.395937,
4.5289,21.773827,
4.529,23.640156,
4.5291,21.151718,
4.5292,17.419062,
4.5293,17.419062,
4.5294,18.66328,
4.5295,30.483358,
4.5296,23.018045,
4.5297,14.308516,
4.5298,21.773827,
4.5299,31.727577,
4.53,26.750702,
4.5301,21.773827,
4.5302,19.907499,
4.5303,16.174843,
4.5304,18.66328,
4.5305,36.704453,
4.5306,14.930624,
4.5307,24.262264,
4.5308,23.640156,
4.5309,16.796953,
4.531,25.506483,
4.5311,29.23914,
4.5312,24.262264,
4.5313,19.907499,
4.5314,32.971794,
4.5315,21.773827,
4.5316,21.151718,
4.5317,31.105467,
4.5318,11.820078,
4.5319,30.483358,
4.532,32.349686,
4.5321,21.773827,
4.5322,24.262264,
4.5323,24.262264,
4.5324,29.861248,
4.5325,19.907499,
4.5326,23.640156,
4.5327,27.372812,
4.5328,24.262264,
4.5329,30.483358,
4.533,26.128593,
4.5331,30.483358,
4.5332,27.372812,
4.5333,32.349686,
4.5334,30.483358,
4.5335,34.216015,
4.5336,15.552733,
4.5337,24.884375,
4.5338,28.617031,
4.5339,15.552733,
4.534,21.773827,
4.5341,23.640156,
4.5342,18.041172,
4.5343,25.506483,
4.5344,24.262264,
4.5345,24.262264,
4.5346,16.796953,
4.5347,18.041172,
4.5348,19.285391,
4.5349,19.907499,
4.535,25.506483,
4.5351,25.506483,
4.5352,19.285391,
4.5353,31.727577,
4.5354,20.529608,
4.5355,21.773827,
4.5356,26.128593,
4.5357,16.174843,
4.5358,19.907499,
4.5359,20.529608,
4.536,31.727577,
4.5361,15.552733,
4.5362,16.174843,
4.5363,26.750702,
4.5364,18.041172,
4.5365,18.041172,
4.5366,29.23914,
4.5367,15.552733,
4.5368,24.262264,
4.5369,24.884375,
4.537,24.884375,
4.5371,18.66328,
4.5372,21.773827,
4.5373,19.285391,
4.5374,17.419062,
4.5375,23.640156,
4.5376,20.529608,
4.5377,18.041172,
4.5378,23.640156,
4.5379,10.575859,
4.538,21.773827,
4.5381,10.575859,
4.5382,19.285391,
4.5383,15.552733,
4.5384,13.064297,
4.5385,27.372812,
4.5386,15.552733,
4.5387,21.151718,
4.5388,23.640156,
4.5389,26.750702,
4.539,18.041172,
4.5391,19.285391,
4.5392,15.552733,
4.5393,26.750702,
4.5394,11.197968,
4.5395,16.174843,
4.5396,12.442187,
4.5397,18.66328,
4.5398,14.308516,
4.5399,26.750702,
4.54,18.041172,
4.5401,9.33164,
4.5402,19.285391,
4.5403,31.727577,
4.5404,12.442187,
4.5405,24.262264,
4.5406,24.262264,
4.5407,23.018045,
4.5408,15.552733,
4.5409,20.529608,
4.541,24.884375,
4.5411,8.709531,
4.5412,27.372812,
4.5413,12.442187,
4.5414,18.66328,
4.5415,23.640156,
4.5416,24.262264,
4.5417,27.372812,
4.5418,21.151718,
4.5419,14.930624,
4.542,23.640156,
4.5421,20.529608,
4.5422,29.23914,
4.5423,36.704453,
4.5424,25.506483,
4.5425,24.884375,
4.5426,33.593906,
4.5427,26.750702,
4.5428,27.994921,
4.5429,28.617031,
4.543,34.216015,
4.5431,26.128593,
4.5432,23.640156,
4.5433,33.593906,
4.5434,21.151718,
4.5435,44.169765,
4.5436,37.948669,
4.5437,19.285391,
4.5438,31.727577,
4.5439,31.105467,
4.544,29.861248,
4.5441,38.570782,
4.5442,27.372812,
4.5443,23.018045,
4.5444,29.23914,
4.5445,26.750702,
4.5446,24.262264,
4.5447,23.018045,
4.5448,27.372812,
4.5449,21.151718,
4.545,27.372812,
4.5451,24.262264,
4.5452,22.395937,
4.5453,20.529608,
4.5454,25.506483,
4.5455,17.419062,
4.5456,36.704453,
4.5457,20.529608,
4.5458,30.483358,
4.5459,24.884375,
4.546,23.640156,
4.5461,26.128593,
4.5462,16.796953,
4.5463,21.773827,
4.5464,25.506483,
4.5465,27.372812,
4.5466,15.552733,
4.5467,36.704453,
4.5468,27.994921,
4.5469,33.593906,
4.547,16.174843,
4.5471,17.419062,
4.5472,21.151718,
4.5473,31.105467,
4.5474,24.262264,
4.5475,20.529608,
4.5476,24.262264,
4.5477,23.640156,
4.5478,22.395937,
4.5479,19.907499,
4.548,24.262264,
4.5481,24.884375,
4.5482,16.796953,
4.5483,19.285391,
4.5484,19.907499,
4.5485,14.930624,
4.5486,25.506483,
4.5487,21.773827,
4.5488,21.773827,
4.5489,26.750702,
4.549,26.750702,
4.5491,18.66328,
4.5492,25.506483,
4.5493,24.884375,
4.5494,29.23914,
4.5495,30.483358,
4.5496,16.174843,
4.5497,28.617031,
4.5498,12.442187,
4.5499,22.395937,
4.55,29.23914,
4.5501,23.018045,
4.5502,14.308516,
4.5503,25.506483,
4.5504,18.66328,
4.5505,18.041172,
4.5506,23.640156,
4.5507,25.506483,
4.5508,29.23914,
4.5509,26.750702,
4.551,28.617031,
4.5511,26.128593,
4.5512,23.640156,
4.5513,21.151718,
4.5514,16.796953,
4.5515,32.971794,
4.5516,21.773827,
4.5517,27.994921,
4.5518,21.151718,
4.5519,24.884375,
4.552,31.105467,
4.5521,22.395937,
4.5522,18.041172,
4.5523,21.151718,
4.5524,23.640156,
4.5525,26.750702,
4.5526,24.884375,
4.5527,13.064297,
4.5528,31.727577,
4.5529,15.552733,
4.553,20.529608,
4.5531,15.552733,
4.5532,15.552733,
4.5533,21.773827,
4.5534,24.262264,
4.5535,24.262264,
4.5536,24.884375,
4.5537,31.105467,
4.5538,18.66328,
4.5539,24.262264,
4.554,26.128593,
4.5541,24.884375,
4.5542,14.308516,
4.5543,36.704453,
4.5544,21.151718,
4.5545,25.506483,
4.5546,17.419062,
4.5547,24.884375,
4.5548,24.884375,
4.5549,24.884375,
4.555,24.884375,
4.5551,19.907499,
4.5552,25.506483,
4.5553,21.151718,
4.5554,26.750702,
4.5555,26.750702,
4.5556,26.128593,
4.5557,29.23914,
4.5558,18.66328,
4.5559,26.750702,
4.556,19.285391,
4.5561,28.617031,
4.5562,21.151718,
4.5563,26.128593,
4.5564,24.884375,
4.5565,19.285391,
4.5566,28.617031,
4.5567,26.750702,
4.5568,25.506483,
4.5569,16.174843,
4.557,19.907499,
4.5571,19.285391,
4.5572,24.262264,
4.5573,21.773827,
4.5574,20.529608,
4.5575,18.66328,
4.5576,14.308516,
4.5577,23.018045,
4.5578,19.285391,
4.5579,15.552733,
4.558,22.395937,
4.5581,19.907499,
4.5582,23.640156,
4.5583,24.262264,
4.5584,19.907499,
4.5585,33.593906,
4.5586,23.640156,
4.5587,28.617031,
4.5588,23.018045,
4.5589,21.773827,
4.559,18.66328,
4.5591,18.041172,
4.5592,21.773827,
4.5593,20.529608,
4.5594,21.773827,
4.5595,14.308516,
4.5596,17.419062,
4.5597,19.907499,
4.5598,21.773827,
4.5599,19.907499,
4.56,26.750702,
4.5601,30.483358,
4.5602,18.66328,
4.5603,16.796953,
4.5604,24.262264,
4.5605,15.552733,
4.5606,23.640156,
4.5607,19.907499,
4.5608,32.971794,
4.5609,23.018045,
4.561,22.395937,
4.5611,17.419062,
4.5612,21.773827,
4.5613,19.907499,
4.5614,25.506483,
4.5615,24.884375,
4.5616,13.686406,
4.5617,22.395937,
4.5618,26.750702,
4.5619,13.686406,
4.562,17.419062,
4.5621,25.506483,
4.5622,16.796953,
